2.691469676810350542e+00,2.703681673969431376e+00,2.715006248117379783e+00,2.725602954086709495e+00,2.737958063534506881e+00,2.750273200677550989e+00,2.761689103415894575e+00,2.773146857999784221e+00,2.786454343227457553e+00,2.798669523877904908e+00,2.810015573878033024e+00,2.823798140046699601e+00,2.836749841912679759e+00,2.848692089922352899e+00,2.862538471917771332e+00,2.876111274396568884e+00,2.888552878987050043e+00,2.902863581395376702e+00,2.916892621254767892e+00,2.929701721861462271e+00,2.944880294210864502e+00,2.959164085387647969e+00,2.972583268463624417e+00,2.988597520947029018e+00,3.002921337771166321e+00,3.018135410438370414e+00,3.033911921884970386e+00,3.048106124746042589e+00,3.065321675754162367e+00,3.080637970476880039e+00,3.097353067545709493e+00,3.113835769365871364e+00,3.130232434824157917e+00,3.147838405267926909e+00,3.164199929755428187e+00,3.182809512723011380e+00,3.199474225942438466e+00,3.218894657837803042e+00,3.236226422595696484e+00,3.256191985082467433e+00,3.274529364587973390e+00,3.294734334019954414e+00,3.314378538068274427e+00,3.334493234953508800e+00,3.355635629027304390e+00,3.375378987663299135e+00,3.398105087460348006e+00,3.419790162142701817e+00,3.441532987561540580e+00,3.465286598971041521e+00,3.488443705532315864e+00,3.511257502150137100e+00,3.536683834110732505e+00,3.562031305317125529e+00,3.587392789665327708e+00,3.612882543172158734e+00,3.639853433363600566e+00,3.667992475331343982e+00,3.696666443148536541e+00,3.725991748443412632e+00,3.756085568424913923e+00,3.787027963655587914e+00,3.818863792292466641e+00,3.851595103049005431e+00,3.885157016743173930e+00,3.920337603290348305e+00,3.957768455211435832e+00,3.995596218446948900e+00,4.034216484774365341e+00,4.076490644494162652e+00,4.118687873994666404e+00,4.164319571084076799e+00,4.212344473114544741e+00,4.262731001655788887e+00,4.316285837601256503e+00,4.373160707929422131e+00,4.436162024574437091e+00,4.504703552182310666e+00,4.584032679736658622e+00,4.679952145027054478e+00,9.999872693917868816e+00,9.999899733896544518e+00,9.999899913428603071e+00,9.999899973836631872e+00,9.999900004143585264e+00,9.999900022360497687e+00,9.999900034518718783e+00,9.999900043209827061e+00,9.999900049731799356e+00,9.999900054806602157e+00,9.999900058867805086e+00,9.999900062191505512e+00,9.999900064961876112e+00,9.999900067306471740e+00,9.999900069316447926e+00,9.999900071058664963e+00,9.999900072583287169e+00,9.999900073928683852e+00,9.999900075124703136e+00,9.999900076194913723e+00
2.632063876954858106e+00,2.642510162938274565e+00,2.654052267509712237e+00,2.666444506009075344e+00,2.677890822148516037e+00,2.688570410283158463e+00,2.701449395570993062e+00,2.713944221313410399e+00,2.725482120339660419e+00,2.737377111145132158e+00,2.750925532050721767e+00,2.763303295326371867e+00,2.774763348172783584e+00,2.789102364672468415e+00,2.802251731340155594e+00,2.814328043637124299e+00,2.828727394217648961e+00,2.842522306328076898e+00,2.855112217967930910e+00,2.870000769613132441e+00,2.884260514124374453e+00,2.897216153581481102e+00,2.913035178695645655e+00,2.927535819137909279e+00,2.941506523773000925e+00,2.957825899305733586e+00,2.972336103985360634e+00,2.988231862274789208e+00,3.004247156441407718e+00,3.018958907337676134e+00,3.036612583867559945e+00,3.052094439766567024e+00,3.069640375696588652e+00,3.086302774478830280e+00,3.103572645782755046e+00,3.121356942339185370e+00,3.138654930969412504e+00,3.157422112747372278e+00,3.175105127099875357e+00,3.194636018798823418e+00,3.213086840385518617e+00,3.233082574819083455e+00,3.252657466797747698e+00,3.272787825318842270e+00,3.293751033180793542e+00,3.313693572626016159e+00,3.336209655027921439e+00,3.357235020914550283e+00,3.379802133521454532e+00,3.403057244747032417e+00,3.425264777244859449e+00,3.449542298643126337e+00,3.474401933001665554e+00,3.498864413975987020e+00,3.523366344764128133e+00,3.550400840333576280e+00,3.577603000362362007e+00,3.605103548453537865e+00,3.633069557172705188e+00,3.661691013626885649e+00,3.691159746950499088e+00,3.721682752385792714e+00,3.753375283312405220e+00,3.786310488817851372e+00,3.820463981351454930e+00,3.855696058927639669e+00,3.891814575162940937e+00,3.928623519639395489e+00,3.967625185944389621e+00,4.008795429731243587e+00,4.049823625661346682e+00,4.095323865190831469e+00,4.141774609769177218e+00,4.189931111979428024e+00,4.241371362787369037e+00,4.297277686642706485e+00,4.357462726842819656e+00,4.420374768726077264e+00,4.492146947983850502e+00,4.574508928491083815e+00,4.674403339587725803e+00,9.999873019666013718e+00,9.999899729479375665e+00,9.999899911196230562e+00,9.999899972341559362e+00,9.999900003019511985e+00,9.999900021460334187e+00,9.999900033767831431e+00,9.999900042565856850e+00,9.999900049168052973e+00,9.999900054305307151e+00,9.999900058416503867e+00,9.999900061781131555e+00,9.999900064585622417e+00,9.999900066959101608e+00,9.999900068993840208e+00,9.999900070757526294e+00,9.999900072300938803e+00,9.999900073662917777e+00,9.999900074873679046e+00
2.567229113515566929e+00,2.579733352997296336e+00,2.591233179765849659e+00,2.601927505920024863e+00,2.613358054204332426e+00,2.626215008492672975e+00,2.638003209893755585e+00,2.648940787244302708e+00,2.661806765843058642e+00,2.674754486935726483e+00,2.686625127705731142e+00,2.698340805717648561e+00,2.712463541490041763e+00,2.725249938680896822e+00,2.737005816092532129e+00,2.751429723945328920e+00,2.765056736443424423e+00,2.777477868736654365e+00,2.791941873229645044e+00,2.806261093766790449e+00,2.819223086405347800e+00,2.834222014186839278e+00,2.849020946539854826e+00,2.862355285246097836e+00,2.878386517948671397e+00,2.893406563458041258e+00,2.907377797538815312e+00,2.924412147385655469e+00,2.939386287035900658e+00,2.955530829371447066e+00,2.972137879392233728e+00,2.986990137629598419e+00,3.005379682009682529e+00,3.021312712800906741e+00,3.039342207285415487e+00,3.056514063908474466e+00,3.074290652339195073e+00,3.092623388926753147e+00,3.110491345571406274e+00,3.129810188178445252e+00,3.148172968738795596e+00,3.168210093112905135e+00,3.187477633236206476e+00,3.207892087013229254e+00,3.228431612120852279e+00,3.248862899007260108e+00,3.270925019279789847e+00,3.291047982587979703e+00,3.314756483143546095e+00,3.337124894566188438e+00,3.359651915437752212e+00,3.384309558710223875e+00,3.408115847455984060e+00,3.432004027094946341e+00,3.458404614365915730e+00,3.484608491932520646e+00,3.510673928773609731e+00,3.536971241184745818e+00,3.565803293506810689e+00,3.595076211882186179e+00,3.624916034843085111e+00,3.655469688944976703e+00,3.686877510571172412e+00,3.719246275564838555e+00,3.752628557117849706e+00,3.787010553621861231e+00,3.822320014847633285e+00,3.858431090236111860e+00,3.898130454407530365e+00,3.938317336757771958e+00,3.978512809796956429e+00,4.023619143653993646e+00,4.068018931322917808e+00,4.116514095000099793e+00,4.167511628298766091e+00,4.221101555412732687e+00,4.277921975460107440e+00,4.337899857366743106e+00,4.406129414114348997e+00,4.480064291597212645e+00,4.562557292945815135e+00,4.667989336001413747e+00,6.583245032706784627e+00,9.999899725011449192e+00,9.999899908965209860e+00,9.999899970846882979e+00,9.999900001896328661e+00,9.999900020560202663e+00,9.999900033017132372e+00,9.999900041921918614e+00,9.999900048604331460e+00,9.999900053804029909e+00,9.999900057965218636e+00,9.999900061370770032e+00,9.999900064209379380e+00,9.999900066611738580e+00,9.999900068671241371e+00,9.999900070456394729e+00,9.999900072018595765e+00,9.999900073397155253e+00
2.501278348900471293e+00,2.512030062455787416e+00,2.522082055730648253e+00,2.534965862325936126e+00,2.547109997291559402e+00,2.558298753058576569e+00,2.568737070559845570e+00,2.582466837078774891e+00,2.594918640073250238e+00,2.606362184125121217e+00,2.618402347299457755e+00,2.632218620746408444e+00,2.644726258287633858e+00,2.656226010300069440e+00,2.670524477300995514e+00,2.684085943752442915e+00,2.696413343223482695e+00,2.710196014764870931e+00,2.724720315865253095e+00,2.737786296930537766e+00,2.751573934249435194e+00,2.766880283259980366e+00,2.780533083639592729e+00,2.794930950703612638e+00,2.810744820312939929e+00,2.824779383690076973e+00,2.840391342853717305e+00,2.856382271224088498e+00,2.870565889072517862e+00,2.887890971155461450e+00,2.903734256348216469e+00,2.919477702140643061e+00,2.937207145068068126e+00,2.952628620096039658e+00,2.971210128553608332e+00,2.988007796707144781e+00,3.006016577492471420e+00,3.024179761491746277e+00,3.041933744819151020e+00,3.061348861457690695e+00,3.079262991730571386e+00,3.099702895636915478e+00,3.118256689483660082e+00,3.139375478705380029e+00,3.159046413107507778e+00,3.180422288144359122e+00,3.201595643378626566e+00,3.222803145485231724e+00,3.245728287600512907e+00,3.266519026873974774e+00,3.291168345004479079e+00,3.314639789815748472e+00,3.337589019329153750e+00,3.363506053096661841e+00,3.388717168464704610e+00,3.413092198300659241e+00,3.440513620804114936e+00,3.468306226913349999e+00,3.496158287149548904e+00,3.524231503257753140e+00,3.552728451183025715e+00,3.583127155695930988e+00,3.614669125602735011e+00,3.646948688257140248e+00,3.680058843119852874e+00,3.714052401456625407e+00,3.748911629965785863e+00,3.786363732828071704e+00,3.825177358030024788e+00,3.864595521225623109e+00,3.904371981789232393e+00,3.948684391474233113e+00,3.992455996342437086e+00,4.040518785690619730e+00,4.089288072204896096e+00,4.140326374368092033e+00,4.195615314936759432e+00,4.255682437724884970e+00,4.319907599273795640e+00,4.388421755913030076e+00,4.465031719341348904e+00,4.552660047498659601e+00,4.660047787424812960e+00,9.999873038321771546e+00,9.999899720691809435e+00,9.999899906733121568e+00,9.999899969352489038e+00,9.999900000772790065e+00,9.999900019660170614e+00,9.999900032266396011e+00,9.999900041278007023e+00,9.999900048040631262e+00,9.999900053302772207e+00,9.999900057513945839e+00,9.999900060960419168e+00,9.999900063833145225e+00,9.999900066264386211e+00,9.999900068348649640e+00,9.999900070155270271e+00,9.999900071736258056e+00
2.428496434371612445e+00,2.439474044510619777e+00,2.452170758816525797e+00,2.463749151887713484e+00,2.474450786628213272e+00,2.485571915863982184e+00,2.498909472080820926e+00,2.510991556950822101e+00,2.522105202097116194e+00,2.534212183568913535e+00,2.547881283697777555e+00,2.560228086550908611e+00,2.571564003280618849e+00,2.585442802537657681e+00,2.599100417074004188e+00,2.611453434116994377e+00,2.624078281301362559e+00,2.639053572739995079e+00,2.652393341851980058e+00,2.664535757245632741e+00,2.680433908172752400e+00,2.694646959156635990e+00,2.707449263326151101e+00,2.723561170274570120e+00,2.738441641952503058e+00,2.751753347739071209e+00,2.768649028171640936e+00,2.783919590620156814e+00,2.798001465426518397e+00,2.815758520527866349e+00,2.831106748812950435e+00,2.847380319865038700e+00,2.864781626639068879e+00,2.879911707098024021e+00,2.898762573078244031e+00,2.915454115100679644e+00,2.933321023779578152e+00,2.951658388699674784e+00,2.968798749133038317e+00,2.988757677378041322e+00,3.005691187146250165e+00,3.027000752768962410e+00,3.044765621409956768e+00,3.066598259460392217e+00,3.085019774971121453e+00,3.107684574100571417e+00,3.127088881350485572e+00,3.150285776535991733e+00,3.171616576608400351e+00,3.194307748214631815e+00,3.217782005914465060e+00,3.239593377639945704e+00,3.265193381902494973e+00,3.289488232217487873e+00,3.313450202617860274e+00,3.340498681758988564e+00,3.366932998214162254e+00,3.392688851321800758e+00,3.420684535198998955e+00,3.449972297420331291e+00,3.479483435797073643e+00,3.509418743053956291e+00,3.539994505642710010e+00,3.571464725430088194e+00,3.604108545913874195e+00,3.638099041773157349e+00,3.673513620616007724e+00,3.710304009062299624e+00,3.748249362552115826e+00,3.787094454450597780e+00,3.826564128632877537e+00,3.869840940595947743e+00,3.913999475264853700e+00,3.959907897549687306e+00,4.008167412268079488e+00,4.059988686367894672e+00,4.113923645270484819e+00,4.171194634103018828e+00,4.232242777249299870e+00,4.296334423642329092e+00,4.369627761705090485e+00,4.448955876303742230e+00,4.540812002820819870e+00,4.650081607184779919e+00,9.999873034644485514e+00,9.999899716237244718e+00,9.999899904499363501e+00,9.999899967857636796e+00,9.999899999649240812e+00,9.999900018760127907e+00,9.999900031515631227e+00,9.999900040634088327e+00,9.999900047476931064e+00,9.999900052801518058e+00,9.999900057062680148e+00,9.999900060550077185e+00,9.999900063456923505e+00,9.999900065917040948e+00,9.999900068026066791e+00,9.999900069854151141e+00
2.352267766623524547e+00,2.364496686780115819e+00,2.375668666133500917e+00,2.386009229507227491e+00,2.397451370260533565e+00,2.410580383844361574e+00,2.422453182727862586e+00,2.433362609218705508e+00,2.445070946006574708e+00,2.458829398005610845e+00,2.471187808188443302e+00,2.482489649780621921e+00,2.495402232323021163e+00,2.509425694325416067e+00,2.521997076636871782e+00,2.533480344055782041e+00,2.548430555406916653e+00,2.562336562551619679e+00,2.574839528440484138e+00,2.588643947663364475e+00,2.603858175304850864e+00,2.617325979771693234e+00,2.630552218394028863e+00,2.646916283761483690e+00,2.661201958077918039e+00,2.674612935415471515e+00,2.691808895366944565e+00,2.706674349776054811e+00,2.721125415843101969e+00,2.738709935773218529e+00,2.753853852056273865e+00,2.770132592913364888e+00,2.787615648381478461e+00,2.802719190467626742e+00,2.821383623031679999e+00,2.838348294808245242e+00,2.855412087523160558e+00,2.874447439562866080e+00,2.890604052443838334e+00,2.911302337002064977e+00,2.928823561353068428e+00,2.949228114402568934e+00,2.968007586086689908e+00,2.988545418078087934e+00,3.008350590417501191e+00,3.029514742219253431e+00,3.050002209755683147e+00,3.072270581622663865e+00,3.093011070981285471e+00,3.116774010586658594e+00,3.137432925837283282e+00,3.162840822985698797e+00,3.186310749095373929e+00,3.210163525679837537e+00,3.236337173082566743e+00,3.261028565287035441e+00,3.286951760160722547e+00,3.314954276484409768e+00,3.342401733305071510e+00,3.369262142833294948e+00,3.398767339549732203e+00,3.429496319266473137e+00,3.460608683037753597e+00,3.492326069621935147e+00,3.524866425312589868e+00,3.558459880517438556e+00,3.593279892284423571e+00,3.629399981857165614e+00,3.666768847401237874e+00,3.705219600930646617e+00,3.744544496556588165e+00,3.786099086554971294e+00,3.830951070385161028e+00,3.875034470298240663e+00,3.924139294066054440e+00,3.972379422368326196e+00,4.026101197522811148e+00,4.082427672058008383e+00,4.141649875152260130e+00,4.203991005260959923e+00,4.274222147102446634e+00,4.347969049651783102e+00,4.431714700980751154e+00,4.524637923569280851e+00,4.642699108764893445e+00,9.999872699520825137e+00,9.999899711925698043e+00,9.999899902273051921e+00,9.999899966364200310e+00,9.999899998526151634e+00,9.999900017860285928e+00,9.999900030765067172e+00,9.999900039990285094e+00,9.999900046913305474e+00,9.999900052300310094e+00,9.999900056611449983e+00,9.999900060139758295e+00,9.999900063080712442e+00,9.999900065569706342e+00,9.999900067703491047e+00
2.271322132154735218e+00,2.282278685089932146e+00,2.292409383910291698e+00,2.303510890899131525e+00,2.316737520431934705e+00,2.328625763439005514e+00,2.339503819842361221e+00,2.349951425332168053e+00,2.364195504301136452e+00,2.376840341178438454e+00,2.388313939404754116e+00,2.399201131078742666e+00,2.414079926269327103e+00,2.427198958788265415e+00,2.439047459601242807e+00,2.451518634956484366e+00,2.466554404556150715e+00,2.479803112813869781e+00,2.491764452028332855e+00,2.506793079343970554e+00,2.521504307058774152e+00,2.534549377234977197e+00,2.548426977200913157e+00,2.564542305040541148e+00,2.578579567338530332e+00,2.592020627227997309e+00,2.609296583861404173e+00,2.624131240271590393e+00,2.638059000299331380e+00,2.656066608313266020e+00,2.671397268484193344e+00,2.686772114424914371e+00,2.704968049838650135e+00,2.720441539617211468e+00,2.738087053032527862e+00,2.755912496249036447e+00,2.771196302003165801e+00,2.791579101147180886e+00,2.808629188752685302e+00,2.827738515640877193e+00,2.846698373654021896e+00,2.864794656553259156e+00,2.885678679443920203e+00,2.903235823400384330e+00,2.925864159967005218e+00,2.944103567745276262e+00,2.967511003410777004e+00,2.986500332850059447e+00,3.010779156182942451e+00,3.031182166391053201e+00,3.055687110073447954e+00,3.078375257584503366e+00,3.102101952624416015e+00,3.127289718644394423e+00,3.149825149414557490e+00,3.177408914030445342e+00,3.203608993874030642e+00,3.228263361584692515e+00,3.257506193444595688e+00,3.286204262640346485e+00,3.314324447001292029e+00,3.342679118944345440e+00,3.374444145239021253e+00,3.406586549759427651e+00,3.439298436616772481e+00,3.472809547748947789e+00,3.507334558527195334e+00,3.543052991444661792e+00,3.580041462657221008e+00,3.618253212028046839e+00,3.657532171358250928e+00,3.697662733344319719e+00,3.741913072569336141e+00,3.787315903202324474e+00,3.832162635931305683e+00,3.883627971766705489e+00,3.934865006302614709e+00,3.988213696456075041e+00,4.046742709361673462e+00,4.107963888019542154e+00,4.175294427285266785e+00,4.246665964239040747e+00,4.325240430785548540e+00,4.411198123822389405e+00,4.511280497114329435e+00,4.633513811199887478e+00,9.999873023800176952e+00,9.999899707417389649e+00,9.999899900043041967e+00,9.999899964870216706e+00,9.999899997402454943e+00,9.999900016960339144e+00,9.999900030014464036e+00,9.999900039346469427e+00,9.999900046349644356e+00,9.999900051799109235e+00,9.999900056160223372e+00,9.999900059729446511e+00,9.999900062704510262e+00,9.999900065222378842e+00
2.182772304701982247e+00,2.192900747666150618e+00,2.202439115757129695e+00,2.216276815408524836e+00,2.228543167305792494e+00,2.239659801553039564e+00,2.249891590729403923e+00,2.262601527912999622e+00,2.276038208668468510e+00,2.288037772598940034e+00,2.298969686704454229e+00,2.311399558272443588e+00,2.325733431523595574e+00,2.338394041423295100e+00,2.349845121511201285e+00,2.363160776632697413e+00,2.377948444880809475e+00,2.390950110886870039e+00,2.402676610759296061e+00,2.418007991468462237e+00,2.432737905148533830e+00,2.445726257441601437e+00,2.459093128819720420e+00,2.475638142283937970e+00,2.489872785130957666e+00,2.502551649421082214e+00,2.520138178630374703e+00,2.535469549923029309e+00,2.548923513195562762e+00,2.566683974223994191e+00,2.582816407389088909e+00,2.596844274331191471e+00,2.615574846203220893e+00,2.632087958153360496e+00,2.646959042548310048e+00,2.666853504237065131e+00,2.683284951491050840e+00,2.701239285762152775e+00,2.720270794365190259e+00,2.736250641255161042e+00,2.757625315027758983e+00,2.775402691263646915e+00,2.795721102167392669e+00,2.815377680689881590e+00,2.835009825117101201e+00,2.856436895732012538e+00,2.875996212664471585e+00,2.898856547707401976e+00,2.919130235566504972e+00,2.942828835388494380e+00,2.964615946954237025e+00,2.988415289903438410e+00,3.012302310760381463e+00,3.035526143165856894e+00,3.061795398175972238e+00,3.084940281156431041e+00,3.112596084773749716e+00,3.139694413987307531e+00,3.164504040965948839e+00,3.194402748084942623e+00,3.223938317853796143e+00,3.252746323855796984e+00,3.281427081799805467e+00,3.314070172352578503e+00,3.347086042179701515e+00,3.380645280273617992e+00,3.415017520759844327e+00,3.450441695149054411e+00,3.487124629806905407e+00,3.525154569976979513e+00,3.564474318912397521e+00,3.604900708230570405e+00,3.646175732855208462e+00,3.691861687446893914e+00,3.738779966759295359e+00,3.785087483671106590e+00,3.838374360926365636e+00,3.891797729912860326e+00,3.946587902083117605e+00,4.007052309135434420e+00,4.071400251795147085e+00,4.142358898184272498e+00,4.214895839120242016e+00,4.297286000002704220e+00,4.387941426681565282e+00,4.490908405703922135e+00,4.618898102540744510e+00,9.999872728139141742e+00,9.999899703033362286e+00,9.999899897805951454e+00,9.999899963374867085e+00,9.999899996279344450e+00,9.999900016060417229e+00,9.999900029263802281e+00,9.999900038702630667e+00,9.999900045786043634e+00,9.999900051297926140e+00,9.999900055709002089e+00,9.999900059319145385e+00,9.999900062328320516e+00
2.086380797335996906e+00,2.096035552317276895e+00,2.107256259277969335e+00,2.120625074917251496e+00,2.132479759621311199e+00,2.143231265563432242e+00,2.153133752626950059e+00,2.166738031230264205e+00,2.180008256968958946e+00,2.191820031610283603e+00,2.202557914254946514e+00,2.215034506156719818e+00,2.229548470137276528e+00,2.242253042872163871e+00,2.253677964831965586e+00,2.266260667933281514e+00,2.281599799253138272e+00,2.294885816193027228e+00,2.306756829004786624e+00,2.320858471099374931e+00,2.336413822804437324e+00,2.349876700753010805e+00,2.361903184139258371e+00,2.378719281263148577e+00,2.393894189347486101e+00,2.407133101898637051e+00,2.422418408633428388e+00,2.439273158425977250e+00,2.453640777058100575e+00,2.468219712428387336e+00,2.486480115615178565e+00,2.501742110207585856e+00,2.516790577300441534e+00,2.535875969591471879e+00,2.551665703911049299e+00,2.568429850402718539e+00,2.587596036102266517e+00,2.603477266299246029e+00,2.622942413675088513e+00,2.641499031696928235e+00,2.657813295808598042e+00,2.679732288647825644e+00,2.697224120363482136e+00,2.718532720579212025e+00,2.738080907055726598e+00,2.758382341251226499e+00,2.779956329471855891e+00,2.799855519469356402e+00,2.823166530154309406e+00,2.843538122141799462e+00,2.867953453843604894e+00,2.889749286851435617e+00,2.914438413673188677e+00,2.938412280200771498e+00,2.962545593270440314e+00,2.989095887588733458e+00,3.012070419739471649e+00,3.041211750966575700e+00,3.068331805252328515e+00,3.094204665123654330e+00,3.124902506485693454e+00,3.154631650130834242e+00,3.183107462210759131e+00,3.214241971772553441e+00,3.247564542241085483e+00,3.281154734904836445e+00,3.315291212058296466e+00,3.350282578442532966e+00,3.386484046499188771e+00,3.424184979245413540e+00,3.463506245054079447e+00,3.504344536404555566e+00,3.546416510408202605e+00,3.589369290246318123e+00,3.634320689162170215e+00,3.684437079158415340e+00,3.732647875905553470e+00,3.787643205600620622e+00,3.842242690142798622e+00,3.900000713441972522e+00,3.963037860207649477e+00,4.029901390284074125e+00,4.104296456481600686e+00,4.179693527856963797e+00,4.265281656391132437e+00,4.363729124483119115e+00,4.473702609450113776e+00,4.608117740484509284e+00,9.999872701244317597e+00,9.999899698739211473e+00,9.999899895583075349e+00,9.999899961882778854e+00,9.999899995156829036e+00,9.999900015160884337e+00,9.999900028513380335e+00,9.999900038058930463e+00,9.999900045222490874e+00,9.999900050796760809e+00,9.999900055257818110e+00,9.999900058908858469e+00
1.981360730947749227e+00,1.990910212902770926e+00,2.001586595782143263e+00,2.015419626794938690e+00,2.027510789514167300e+00,2.038377596096645483e+00,2.048323868185007779e+00,2.060709743303444696e+00,2.074735570371486038e+00,2.086990338218642105e+00,2.098001001729908221e+00,2.108092543843910871e+00,2.123763643879758245e+00,2.137325943999766054e+00,2.149294594721122831e+00,2.160115584446810733e+00,2.175382898919256291e+00,2.189936946862329759e+00,2.202613436060393060e+00,2.213984571756157482e+00,2.230177172355397364e+00,2.245192106734799076e+00,2.258206365865939258e+00,2.270332426326347797e+00,2.288274570322439416e+00,2.303135186787458100e+00,2.316082555358990103e+00,2.332463414323392215e+00,2.349251170917063369e+00,2.363470374769752080e+00,2.378549606066946875e+00,2.397087872582884138e+00,2.412384473722583689e+00,2.427395930921394385e+00,2.447112990764985785e+00,2.463123510234975555e+00,2.479548035539316686e+00,2.499589851526942130e+00,2.515824097882836785e+00,2.534959559725234790e+00,2.554439908191195929e+00,2.570427306923271260e+00,2.592985883479240972e+00,2.611303757671164849e+00,2.631812471808570475e+00,2.652792947134202883e+00,2.671455556927865072e+00,2.695260842529488610e+00,2.713651086376774657e+00,2.739121371376929570e+00,2.758702083908133762e+00,2.784744629906009905e+00,2.805137292182695585e+00,2.832319816242309773e+00,2.853987474925900880e+00,2.881796422065663776e+00,2.906930339896940385e+00,2.932907901701036657e+00,2.961485600913936977e+00,2.986398478827581027e+00,3.016848300071902855e+00,3.047066108667128681e+00,3.075258081970471569e+00,3.106204149616915711e+00,3.139630347882814032e+00,3.172911440653952031e+00,3.206249131252926876e+00,3.239970328418344536e+00,3.274693531606363894e+00,3.312460119887464582e+00,3.351335386929169324e+00,3.391225306860821576e+00,3.434433343636352998e+00,3.479505649555080460e+00,3.525343822952146766e+00,3.571470475984301007e+00,3.621382014632124946e+00,3.674271107551072113e+00,3.728987703178791691e+00,3.785444936873012978e+00,3.848234679109145961e+00,3.913806001001843615e+00,3.982617283192542601e+00,4.060386752383449149e+00,4.139530428568904519e+00,4.229730765654422520e+00,4.333704264525526817e+00,4.448964461736934162e+00,4.592810992456645813e+00,9.999872876555297552e+00,9.999899694351668700e+00,9.999899893354221803e+00,9.999899960389065257e+00,9.999899994033842887e+00,9.999900014261179138e+00,9.999900027762890886e+00,9.999900037415201837e+00,9.999900044658904363e+00,9.999900050295595477e+00,9.999900054806635907e+00
1.866026544347104910e+00,1.876016423000133715e+00,1.885212953786939094e+00,1.897729504259512812e+00,1.911318956828576665e+00,1.923153232754006181e+00,1.933765833926885946e+00,1.943465256970160704e+00,1.956937289031936755e+00,1.971011827306650810e+00,1.983203735138540758e+00,1.994101513022206618e+00,2.004066355023149892e+00,2.020359665672075256e+00,2.034158909383307456e+00,2.046204961293461189e+00,2.057023713139994214e+00,2.072152316520476489e+00,2.087313896423938608e+00,2.100284936242629463e+00,2.111793765459996752e+00,2.127290220716638203e+00,2.143221333088815239e+00,2.156714259236671261e+00,2.168623866593905714e+00,2.186169934867789433e+00,2.202080324705047776e+00,2.215602969769817854e+00,2.229716267177379585e+00,2.248441513667302161e+00,2.263643979380260518e+00,2.276758130255432722e+00,2.296492950115081033e+00,2.313228487646446840e+00,2.327349595825144668e+00,2.346975145150998809e+00,2.364803135979191229e+00,2.379614134965798211e+00,2.400392427544254748e+00,2.418614200759962252e+00,2.433708826550035287e+00,2.456757122977237362e+00,2.474636068318208704e+00,2.494010028289764147e+00,2.515588999078445465e+00,2.532572367699968741e+00,2.556910143804928204e+00,2.576161566801696612e+00,2.599128664754409179e+00,2.620698122084838655e+00,2.642919563697904373e+00,2.666550736276658284e+00,2.689028646040186210e+00,2.714024111386299509e+00,2.737940696920330819e+00,2.763270130543077130e+00,2.789591794029146588e+00,2.814216730714429904e+00,2.843407530379088666e+00,2.867494875546116706e+00,2.898640547903365672e+00,2.928442131795955472e+00,2.954694691004549512e+00,2.988385773613611462e+00,3.021166769949727993e+00,3.052766992511311006e+00,3.083954427161352818e+00,3.120528714740617549e+00,3.157549792006768108e+00,3.195268020654126406e+00,3.233994462240604495e+00,3.273999653373690588e+00,3.315425818930466395e+00,3.358228816852312892e+00,3.402197593323704528e+00,3.447157576696573855e+00,3.499847957570257684e+00,3.550679119796624761e+00,3.604723753517399931e+00,3.661659419445596253e+00,3.723600296922828345e+00,3.787832258746087088e+00,3.856500700210147237e+00,3.929821594711445876e+00,4.006081935711423014e+00,4.094648133992965455e+00,4.189015431534667933e+00,4.298709729133530999e+00,4.419771385582498269e+00,4.575148198566293622e+00,9.999872701967726485e+00,9.999899689976638584e+00,9.999899891126359464e+00,9.999899958895181129e+00,9.999899992910847857e+00,9.999900013361493478e+00,9.999900027012424530e+00,9.999900036771494527e+00,9.999900044095392460e+00,9.999900049794481660e+00
